spectrum,frequency
1.0207710359858757e-36,13560463103.297356
1.0141431550006103e-36,13604251791.542994
1.0075578812793764e-36,13648181879.769178
1.001014941035395e-36,13692253824.576702
9.945140622418692e-37,13736468084.040949
9.880549746206976e-37,13780825117.716497
9.816374096312619e-37,13825325386.641724
9.75261100459205e-37,13869969353.34399
9.689257820054028e-37,13914757481.844
9.62631190874878e-37,13959690237.661074
9.563770653659122e-37,14004768087.817532
9.501631454591106e-37,14049991500.843948
9.439891728066148e-37,14095360946.783852
9.37854890721385e-37,14140876897.198435
9.317600441664723e-37,14186539825.17186
9.257043797444797e-37,14232350205.315714
9.19687645686969e-37,14278308513.774351
9.137095918440199e-37,14324415228.229662
9.077699696738494e-37,14370670827.905863
9.018685322324276e-37,14417075793.574892
8.960050341632692e-37,14463630607.560934
8.901792316871809e-37,14510335753.74584
8.843908825921464e-37,14557191717.573996
8.78639746223282e-37,14604198986.057165
8.72925583472775e-37,14651358047.779993
8.672481567700035e-37,14698669392.90459
8.616072300716078e-37,14746133513.17605
8.560025688516973e-37,14793750901.927383
8.504339400921214e-37,14841522054.084467
8.449011122727327e-37,14889447466.1716
8.394038553618152e-37,14937527636.31619
8.33941940806473e-37,14985763064.254356
8.285151415231484e-37,15034154251.335932
8.231232318882011e-37,15082701700.529501
8.177659877284785e-37,15131405916.428047
8.124431863120507e-37,15180267405.253717
8.071546063389023e-37,15229286674.863503
8.019000279317514e-37,15278464234.75434
7.966792326269278e-37,15327800596.068216
7.914920033652433e-37,15377296271.597925
7.863381244830201e-37,15426951775.791883
7.812173817030775e-37,15476767624.759932
7.761295621258431e-37,15526744336.278498
7.710744542205196e-37,15576882429.795797
7.660518478162456e-37,15627182426.437675
7.610615340934086e-37,15677644849.012505
7.56103305574916e-37,15728270222.017082
7.51176956117591e-37,15779059071.641876
7.462822809036181e-37,15830011925.776306
7.4141907643198465e-37,15881129314.014683
7.3658714051006854e-37,15932411767.661192
7.317862722451888e-37,15983859819.735874
7.270162720362718e-37,16035474004.979967
7.222769415655693e-37,16087254859.86127
7.175680837903717e-37,16139202922.580175
7.128895029348625e-37,16191318733.074738
7.082410044819369e-37,16243602833.026749
7.036223951651318e-37,16296055765.86717
6.990334829606087e-37,16348678076.78158
6.944740770791273e-37,16401470312.716305
6.899439879581607e-37,16454433022.38357
6.854430272539711e-37,16507566756.26768
6.80971007833799e-37,16560872066.630526
6.765277437680976e-37,16614349507.51713
6.721130503227629e-37,16667999634.76188
6.677267439514974e-37,16721823005.993763
6.633686422881402e-37,16775820180.642624
6.5903856413910085e-37,16829991719.9448
6.547363294758414e-37,16884338186.948729
6.504617594273536e-37,16938860146.521286
6.462146762727646e-37,16993558165.353115
6.419949034339038e-37,17048432811.965057
6.378022654680061e-37,17103484656.713509
6.336365880603763e-37,17158714271.796844
6.294976980171606e-37,17214122231.261143
6.253854232581582e-37,17269709111.00596
6.212995928096324e-37,17325475488.790783
6.172400367972409e-37,17381421944.240498
6.1320658643893755e-37,17437549058.851883
6.091990740379705e-37,17493857415.999462
6.0521733297592235e-37,17550347600.941345
6.012611977057495e-37,17607020200.825806
5.973305037449374e-37,17663875804.696823
5.934250876686269e-37,17720915003.500694
5.895447871028336e-37,17778138390.091972
5.8568944071771195e-37,17835546559.2394
5.818588882208116e-37,17893140107.632607
5.7805297035045234e-37,17950919633.887733
5.7427152886906795e-37,18008885738.55415
5.705144065566406e-37,18067039024.12049
5.667814472041785e-37,18125380095.020687
5.630724956071868e-37,18183909557.640778
5.593873975592522e-37,18242628020.324608
5.557259998455986e-37,18301536093.380672
5.520881502367287e-37,18360634389.08825
5.484736974821098e-37,18419923521.703526
5.448824913038516e-37,18479404107.466503
5.41314382390494e-37,18539076764.606823
5.377692223907669e-37,18598942113.350697
5.342468639074358e-37,18659000775.927135
5.307471604911841e-37,18719253376.5742
5.272699666344949e-37,18779700541.545994
5.2381513776563505e-37,18840342899.11859
5.203825302426111e-37,18901181079.59709
5.1697200134721275e-37,18962215715.32193
5.135834092790887e-37,19023447440.675236
5.1021661314982055e-37,19084876892.087963
5.0687147297710024e-37,19146504708.04587
5.035478496788772e-37,19208331529.096725
5.002456050675894e-37,19270357997.856705
4.969646018444283e-37,19332584759.01686
4.937047035936019e-37,19395012459.350353
4.90465774776694e-37,19457641747.718555
4.872476807270001e-37,19520473275.07834
4.840502876439393e-37,19583507694.488613
4.80873462587503e-37,19646745661.116867
4.777170734726981e-37,19710187832.246544
4.7458098906408666e-37,19773834867.28323
4.714650789703013e-37,19837687427.762054
4.683692136386338e-37,19901746177.35436
4.652932643496606e-37,19966011781.874313
4.622371032118619e-37,20030484909.28644
4.592006031563352e-37,20095166229.71188
4.561836379314832e-37,20160056415.435932
4.531860820977765e-37,20225156140.91481
4.5020781102254715e-37,20290466082.782394
4.472487008747804e-37,20355986919.85784
4.443086286199948e-37,20421719333.151985
4.41387472015099e-37,20487664005.874992
4.384851096033211e-37,20553821623.443203
4.356014207091668e-37,20620192873.486023
4.3273628543337615e-37,20686778445.85365
4.298895846479668e-37,20753579032.623566
4.270611999912507e-37,20820595328.108414
4.242510138629408e-37,20887828028.862522
4.214589094192346e-37,20955277833.68976
4.186847705679666e-37,21022945443.650528
4.159284819637904e-37,21090831562.0688
4.131899290033575e-37,21158936894.540028
4.104689978205789e-37,21227262148.93778
4.077655752818649e-37,21295808035.42172
4.050795489814315e-37,21364575266.444714
4.024108072366357e-37,21433564556.759975
3.997592390833054e-37,21502776623.429123
3.971247342711538e-37,21572212185.828903
3.9450718325916896e-37,21641871965.659306
3.91906477211069e-37,21711756686.950798
3.893225079907853e-37,21781867076.071568
3.8675516815794205e-37,21852203861.735718
3.842043509634138e-37,21922767775.01011
3.816699503448634e-37,21993559549.322598
3.791518609223402e-37,22064579920.469376
3.766499779939066e-37,22135829626.622364
3.741641975312615e-37,22207309408.33751
3.7169441617543883e-37,22279020008.56175
3.692405312324862e-37,22350962172.641384
3.668024406692037e-37,22423136648.32954
3.643800431089089e-37,22495544185.793674
3.6197323782719893e-37,22568185537.624012
3.5958192474778533e-37,22641061458.84063
3.5720600443831062e-37,22714172706.901947
3.548453781062214e-37,22787520041.712326
3.524999475946681e-37,22861104225.6297
3.501696153784015e-37,22934926023.474125
3.4785428455973958e-37,23008986202.535007
3.4555385886451714e-37,23083285532.579716
3.4326824263808917e-37,23157824785.861313
3.4099734084136103e-37,23232604737.126297
3.3874105904681556e-37,23307626163.623306
3.364993034346074e-37,23382889845.110455
3.3427198078864066e-37,23458396563.864082
3.320589984927001e-37,23534147104.686626
3.2986026452660692e-37,23610142254.91446
3.2767568746237095e-37,23686382804.42678
3.2550517646041015e-37,23762869545.65302
3.2334864126575184e-37,23839603273.581776
3.2120599220428716e-37,23916584785.76878
3.1907714017904827e-37,23993814882.344887
3.1696199666648314e-37,24071294366.025085
3.148604737127944e-37,24149024042.11606
3.127724839302617e-37,24227004718.52522
3.10697940493614e-37,24305237205.768852
3.0863675713642613e-37,24383722316.9802
3.065888481475106e-37,24462460867.91864
3.0455412836737305e-37,24541453676.97735
3.0253251318465135e-37,24620701565.19251
3.00523918532603e-37,24700205356.251556
2.985282608856154e-37,24779965876.501423
2.9654545725571256e-37,24859983954.957844
2.9457542518912308e-37,24940260423.313156
2.926180827628294e-37,25020796115.945755
2.9067334858117902e-37,25101591869.927963
2.887411417724806e-37,25182648525.03543
2.8682138198564685e-37,25263966923.755566
2.8491398938685777e-37,25345547911.29599
2.830188846562231e-37,25427392335.594017
2.8113598898450004e-37,25509501047.324673
2.7926522406979766e-37,25591874899.910244
2.774065121143262e-37,25674514749.528835
2.755597758211665e-37,25757421455.122967
2.737249383910373e-37,25840595878.40922
2.7190192351911784e-37,25924038883.886375
2.7009065539185707e-37,26007751338.845104
2.6829105868382463e-37,26091734113.376698
2.665030585545842e-37,26175988080.38177
2.647265806455625e-37,26260514115.58009
2.6296155107697287e-37,26345313097.518818
2.612078964447251e-37,26430385907.582397
2.5946554381737746e-37,26515733430.001385
2.577344207331079e-37,26601356551.861317
2.5601445519668267e-37,26687256163.1127
2.54305575676478e-37,26773433156.579384
2.5260771110148736e-37,26859888427.96859
2.509207908583699e-37,26946622875.879917
2.4924474478851827e-37,27033637401.814342
2.475795031851228e-37,27120932910.184357
2.45924996790288e-37,27208510308.322487
2.442811567921341e-37,27296370506.491505
2.4264791482193974e-37,27384514417.893547
2.4102520295130218e-37,27472942958.679276
2.394129536892948e-37,27561657047.95819
2.3781109997967483e-37,27650657607.807266
2.3621957519807686e-37,27739945563.28135
2.3463831314924603e-37,27829521842.422413
2.3306724806428803e-37,27919387376.26887
2.315063145979173e-37,28009543098.86605
2.299554478257522e-37,28099989947.274994
2.284145832415985e-37,28190728861.582985
2.268836567547696e-37,28281760784.91299
2.253626046874237e-37,28373086663.43311
2.2385136377189952e-37,28464707446.36721
2.223498711480968e-37,28556624086.00389
2.2085806436084616e-37,28648837537.70716
2.1937588135731376e-37,28741348759.92605
2.1790326048442337e-37,28834158714.204197
2.1644014048627586e-37,28927268365.190685
2.149864605016136e-37,29020678680.6491
2.1354216006127227e-37,29114390631.46845
2.1210717908566917e-37,29208405191.672863
2.1068145788230584e-37,29302723338.431396
2.092649371432701e-37,29397346052.06898
2.0785755794277955e-37,29492274316.075703
2.0645926173471584e-37,29587509117.117817
2.050699903501906e-37,29683051445.047684
2.0368968599512875e-37,29778902292.913666
2.023182912478484e-37,29875062656.971313
2.0095574905668314e-37,29971533536.692738
1.9960200273759333e-37,30068315934.77786
1.982569959718102e-37,30165410857.16446
1.9692067280349468e-37,30262819313.038265
1.9559297763739435e-37,30360542314.844315
1.942738552365412e-37,30458580878.29647
1.929632507199364e-37,30556936022.388977
1.916611095602775e-37,30655608769.40607
1.903673775816748e-37,30754600144.933456
1.8908200095739896e-37,30853911177.868607
1.8780492620764312e-37,30953542900.431076
1.8653610019728316e-37,31053496348.174103
1.8527547013367608e-37,31153772559.994377
1.8402298356444908e-37,31254372578.14371
1.827785883753184e-37,31355297448.239506
1.815422327879221e-37,31456548219.27522
1.8031386535765093e-37,31558125943.63218
1.7909343497151708e-37,31660031677.089485
1.7788089084601234e-37,31762266478.835896
1.7667618252499655e-37,31864831411.48043
1.7547925987759852e-37,31967727541.06304
1.7429007309611568e-37,32070955937.066605
1.7310857269395016e-37,32174517672.42698
1.7193470950353473e-37,32278413823.545086
1.7076843467428786e-37,32382645470.297695
1.6960969967058102e-37,32487213696.048267
1.6845845626970506e-37,32592119587.65912
1.6731465655987088e-37,32697364235.50168
1.6617825293820153e-37,32802948733.468735
1.6504919810875149e-37,32908874178.98542
1.6392744508053854e-37,33015141673.0202
1.6281294716557392e-37,33121752320.09727
1.6170565797692667e-37,33228707228.306957
1.60605531426779e-37,33336007509.31816
1.595125217245079e-37,33443654278.38954
1.5842658337477927e-37,33551648654.38067
1.5734767117564073e-37,33659991759.76462
1.5627574021664658e-37,33768684720.63855
1.552107458769745e-37,33877728666.73636
1.541526438235682e-37,33987124731.440018
1.5310139000929152e-37,34096874051.79094
1.5205694067108126e-37,34206977768.50276
1.5101925232813147e-37,34317437025.972088
1.499882817800698e-37,34428252972.29137
1.4896398610515818e-37,34539426759.260414
1.479463226585061e-37,34650959542.39793
1.469352490702807e-37,34762852480.95452
1.4593072324394904e-37,34875106737.92362
1.4493270335451154e-37,34987723480.05457
1.4394114784676009e-37,35100703877.864296
1.4295601543354662e-37,35214049105.64907
1.4197726509405068e-37,35327760341.49771
1.4100485607207655e-37,35441838767.30267
1.4003874787434256e-37,35556285568.77335
1.3907890026879405e-37,35671101935.447975
1.3812527328292649e-37,35786289060.70551
1.3717782720210782e-37,35901848141.77911
1.3623652256792911e-37,36017780379.76738
1.3530132017654772e-37,36134086979.64788
1.3437218107705352e-37,36250769150.28922
1.3344906656984494e-37,36367828104.46319
1.3253193820500382e-37,36485265058.85835
1.316207577806982e-37,36603081234.09158
1.3071548734157682e-37,36721277854.72187
1.2981608917719197e-37,36839856149.261894
1.2892252582041556e-37,36958817350.19181
1.2803476004587634e-37,37078162693.97167
1.271527548684076e-37,37197893421.05374
1.26276473541493e-37,37318010775.89651
1.2540587955573906e-37,37438516006.976395
1.2454093663734132e-37,37559410366.80177
1.2368160874657063e-37,37680695111.92556
1.228278600762694e-37,37802371502.9578
1.2197965505034666e-37,37924440804.579834
1.2113695832229838e-37,38046904285.556244
1.20299734773722e-37,38169763218.74907
1.1946794951285012e-37,38293018881.13064
1.1864156787309412e-37,38416672553.79632
1.1782055541158648e-37,38540725521.97895
1.170048779077478e-37,38665179075.06094
1.1619450136184746e-37,38790034506.58879
1.1538939199358406e-37,38915293114.28602
1.1458951624067425e-37,39040956200.06623
1.13794840757441e-37,39167025070.04773
1.1300533241342565e-37,39293501034.56581
1.1222095829199373e-37,39420385408.18753
1.114416856889599e-37,39547679509.724846
1.1066748211122114e-37,39675384662.247894
1.0989831527538924e-37,39803502193.09982
1.0913415310644643e-37,39932033433.90932
1.0837496373639494e-37,40060979720.60558
1.0762071550292493e-37,40190342393.43171
1.0687137694809077e-37,40320122796.95815
1.061269168169862e-37,40450322280.09784
1.0538730405644211e-37,40580942196.11886
1.046525078137186e-37,40711983902.65969
1.0392249743521437e-37,40843448761.74284
1.0319724246518471e-37,40975338139.788475
1.02476712644458e-37,41107653407.62979
1.0176087790917434e-37,41240395940.52594
1.0104970838951847e-37,41373567118.177475
1.0034317440846964e-37,41507168324.74023
9.964124648055978e-38,41641200948.83913
9.894389531062997e-38,41775666383.58387
9.825109179260867e-38,41910566026.58203
9.756280700828423e-38,42045901279.95476
9.687901222609398e-38,42181673550.35085
9.619967889992087e-38,42317884248.96088
9.552477866788922e-38,42454534791.53302
9.485428335118096e-38,42591626598.38643
9.418816495284641e-38,42729161094.427185
9.352639565663125e-38,42867139709.16262
9.286894782581089e-38,43005563876.71559
9.221579400202362e-38,43144435035.84067
9.156690690412387e-38,43283754629.93766
9.092225942703022e-38,43423524107.06784
9.028182464058881e-38,43563744919.968506
8.964557578844422e-38,43704418526.06748
8.901348628690888e-38,43845546387.49958
8.83855297238522e-38,43987129971.12034
8.776167985758444e-38,44129170748.52251
8.714191061575565e-38,44271670196.05083
8.652619609426153e-38,44414629794.816826
8.591451055614829e-38,44558051030.71549
8.530682843053634e-38,44701935394.43923
8.470312431153801e-38,44846284381.494865
8.410337295719477e-38,44991099492.21767
8.350754928840937e-38,45136382231.78828
8.291562838789267e-38,45282134110.247765
8.23275854991166e-38,45428356642.51281
8.174339602526669e-38,45575051348.39269
8.116303552821223e-38,45722219752.60364
8.058647972747149e-38,45869863384.78597
8.001370449919143e-38,46017983779.51943
7.944468587513322e-38,46166582476.338585
7.887940004165723e-38,46315661019.75012
7.831782333872514e-38,46465220959.24742
7.775993225889758e-38,46615263849.32795
7.720570344634511e-38,46765791249.508896
7.665511369586559e-38,46916804724.34276
7.610813995190056e-38,47068305843.43498
7.556475930756823e-38,47220296181.45871
7.502494900369225e-38,47372777318.17253
7.448868642784358e-38,47525750838.43629
7.395594911338802e-38,47679218332.226974
7.342671473853324e-38,47833181394.65665
7.290096112539176e-38,47987641625.98741
7.237866623903983e-38,48142600631.64945
7.185980818658885e-38,48298060022.25711
7.134436521626258e-38,48454021413.62504
7.083231571647355e-38,48610486426.78639
