spectrum,space
2.618551799173711e-84,37.331500927616986
2.5464608377661494e-84,37.33900625550754
2.4763546517776545e-84,37.34651158339809
2.4081785958861296e-84,37.354016911288646
2.341879529316978e-84,37.3615222391792
2.277405774416836e-84,37.36902756706976
2.2147070763689673e-84,37.37653289496031
2.153734564017189e-84,37.38403822285086
2.0944407117685174e-84,37.39154355074142
2.036779302545345e-84,37.39904887863197
1.980705391757147e-84,37.40655420652253
1.9261752722642838e-84,37.41405953441308
1.8731464403067227e-84,37.42156486230363
1.8215775623708782e-84,37.42907019019419
1.771428442968477e-84,37.436575518084744
1.7226599933028312e-84,37.4440808459753
1.6752342007978888e-84,37.45158617386585
1.629114099465816e-84,37.459091501756404
1.5842637410914235e-84,37.46659682964696
1.5406481672090598e-84,37.474102157537516
1.4982333818516093e-84,37.481607485428064
1.4569863250495154e-84,37.48911281331862
1.416874847059955e-84,37.496618141209176
1.3778676833049512e-84,37.50412346909973
1.339934430000165e-84,37.51162879699029
1.3030455204543132e-84,37.519134124880836
1.2671722020211692e-84,37.52663945277139
1.2322865136865048e-84,37.53414478066195
1.1983612642718123e-84,37.5416501085525
1.1653700112382086e-84,37.54915543644305
1.133287040074093e-84,37.55666076433361
1.102087344250331e-84,37.56416609222416
1.0717466057271913e-84,37.57167142011472
1.0422411759981286e-84,37.579176748005274
1.0135480576555333e-84,37.58668207589582
9.856448864637523e-85,37.59418740378638
9.585099139262906e-85,37.601692731676934
9.321219903324206e-85,37.60919805956749
9.064605482708733e-85,37.616703387458045
8.815055865974256e-85,37.624208715348594
8.572376548438192e-85,37.63171404323915
8.336378380560861e-85,37.639219371129705
8.106877420503243e-85,37.64672469902026
7.883694790743407e-85,37.65423002691081
7.666656538640645e-85,37.661735354801365
7.45559350084078e-85,37.66924068269192
7.250341171412836e-85,37.67674601058248
7.050739573616473e-85,37.68425133847303
6.856633135202159e-85,37.69175666636358
6.667870567141688e-85,37.69926199425414
6.484304745700721e-85,37.70676732214469
6.305792597756047e-85,37.71427265003525
6.13219498927167e-85,37.7217779779258
5.963376616844584e-85,37.72928330581635
5.799205902237601e-85,37.73678863370691
5.639554889815953e-85,37.744293961597464
5.484299146807038e-85,37.75179928948802
5.333317666307134e-85,37.75930461737857
5.18649277295775e-85,37.766809945269124
5.043710031220678e-85,37.77431527315968
4.9048581561762973e-85,37.781820601050235
4.7698289267802185e-85,37.789325928940784
4.6385171015059987e-85,37.79683125683134
4.510820336312558e-85,37.804336584721895
4.3866391048686975e-85,37.81184191261245
4.265876620974912e-85,37.819347240503006
4.1484387631205377e-85,37.826852568393555
4.0342340011187135e-85,37.83435789628411
3.9231733247612693e-85,37.841863224174666
3.8151701744373837e-85,37.84936855206522
3.710140373663129e-85,37.85687387995577
3.608002063468098e-85,37.864379207846326
3.508675638589153e-85,37.87188453573688
3.412083685420886e-85,37.87938986362744
3.3181509216740283e-85,37.88689519151799
3.226804137695697e-85,37.89440051940854
3.137972139404749e-85,37.9019058472991
3.051585692799283e-85,37.90941117518965
2.9675774699906427e-85,37.91691650308021
2.885881996724702e-85,37.92442183097076
2.8064356013466354e-85,37.93192715886131
2.72917636517212e-85,37.93943248675187
2.6540440742240254e-85,37.946937814642425
2.580980172298432e-85,37.95444314253298
2.509927715322484e-85,37.96194847042353
2.4408313269692747e-85,37.969453798314085
2.3736371554947663e-85,37.97695912620464
2.308292831762744e-85,37.984464454095196
2.2447474284257594e-85,37.99196978198575
2.1829514202299016e-85,37.9994751098763
2.1228566454122593e-85,38.006980437766856
2.064416268161508e-85,38.01448576565741
2.007584742112053e-85,38.02199109354797
1.9523177748430377e-85,38.029496421438516
1.8985722933547325e-85,38.03700174932907
1.846306410495966e-85,38.04450707721963
1.7954793923153704e-85,38.05201240511018
1.746051626311558e-85,38.05951773300074
1.6979845905579614e-85,38.06702306089129
1.6512408236769788e-85,38.07452838878184
1.6057838956415558e-85,38.0820337166724
1.561578379380126e-85,38.089539044562954
1.5185898231636737e-85,38.0970443724535
1.4767847237525606e-85,38.10454970034406
1.4361305002835518e-85,38.112055028234614
1.3965954688749295e-85,38.11956035612517
1.3581488179312203e-85,38.127065684015726
1.320760584127786e-85,38.134571011906274
1.284401629056474e-85,38.14207633979683
1.249043616514447e-85,38.149581667687386
1.2146589904183047e-85,38.15708699557794
1.1812209533261233e-85,38.16459232346849
1.1487034455508174e-85,38.172097651359046
1.1170811248488521e-85,38.1796029792496
1.086329346667868e-85,38.18710830714016
1.0564241449381381e-85,38.19461363503071
1.0273422133931912e-85,38.20211896292126
9.990608874042548e-86,38.20962429081182
9.715581263152877e-86,38.21712961870237
9.448124962640365e-86,38.22463494659293
9.188031534762695e-86,38.23214027448348
8.935098280196548e-86,38.23964560237403
8.689128080054592e-86,38.24715093026459
8.449929242246783e-86,38.254656258155144
8.217315352074239e-86,38.2621615860457
7.991105126936333e-86,38.26966691393625
7.771122275036985e-86,38.277172241826804
7.557195357982266e-86,38.28467756971736
7.34915765716088e-86,38.292182897607915
7.146847043802564e-86,38.299688225498464
6.95010585261386e-86,38.30719355338902
6.758780758894802e-86,38.314698881279575
6.572722659036895e-86,38.32220420917013
6.39178655431133e-86,38.32970953706069
6.215831437858526e-86,38.337214864951235
6.044720184786307e-86,38.34472019284179
5.878319445296594e-86,38.35222552073235
5.716499540752515e-86,38.3597308486229
5.5591343626080144e-86,38.36723617651346
5.406101274119316e-86,38.37474150440401
5.257281014763188e-86,38.38224683229456
5.112557607286773e-86,38.38975216018512
4.971818267315639e-86,38.397257488075674
4.834953315451299e-86,38.40476281596622
4.701856091787937e-86,38.41226814385678
4.572422872784143e-86,38.419773471747334
4.44655279042128e-86,38.42727879963789
4.3241477535895045e-86,38.434784127528445
4.205112371636872e-86,38.442289455418994
4.0893538800232605e-86,38.44979478330955
3.976782068022246e-86,38.457300111200105
3.86730920841235e-86,38.46480543909066
3.760849989104143e-86,38.47231076698121
3.6573214466502055e-86,38.479816094871765
3.556642901585608e-86,38.48732142276232
3.458735895548048e-86,38.49482675065288
3.363524130129572e-86,38.50233207854343
3.270933407411874e-86,38.50983740643398
3.180891572137804e-86,38.51734273432454
3.093328455476832e-86,38.52484806221509
3.0081758203368523e-86,38.53235339010565
2.9253673081826442e-86,38.539858717996196
2.8448383873178844e-86,38.54736404588675
2.7665263025919142e-86,38.55486937377731
2.690370026489942e-86,38.56237470166786
2.6163102115709592e-86,38.56988002955842
2.544289144214326e-86,38.57738535744897
2.4742506996397773e-86,38.58489068533952
2.4061402981664387e-86,38.59239601323008
2.3399048626754096e-86,38.599901341120635
2.2754927772435496e-86,38.60740666901118
2.212853846916388e-86,38.61491199690174
2.1519392585885022e-86,38.622417324792295
2.092701542960594e-86,38.62992265268285
2.0350945375441782e-86,38.637427980573406
1.9790733506847796e-86,38.644933308463955
1.9245943265753743e-86,38.65243863635451
1.8716150112333445e-86,38.659943964245066
1.8200941194140965e-86,38.66744929213562
1.7699915024353564e-86,38.67495462002617
1.721268116887264e-86,38.682459947916726
1.6738859942043546e-86,38.68996527580728
1.6278082110747844e-86,38.69747060369784
1.5829988606642418e-86,38.70497593158839
1.539423024632538e-86,38.71248125947894
1.4970467459199284e-86,38.7199865873695
1.4558370022833104e-86,38.72749191526005
1.4157616805605031e-86,38.73499724315061
1.3767895516433187e-86,38.742502571041165
1.3388902461394296e-86,38.75000789893171
1.3020342307044873e-86,38.75751322682227
1.2661927850258249e-86,38.765018554712825
1.2313379794396239e-86,38.77252388260338
1.1974426531644812e-86,38.78002921049393
1.1644803931340483e-86,38.787534538384485
1.1324255134125848e-86,38.79503986627504
1.1012530351772165e-86,38.802545194165596
1.070938667251122e-86,38.81005052205615
1.0414587871728188e-86,38.8175558499467
1.012790422786435e-86,38.825061177837256
9.849112343391386e-87,38.83256650572781
9.577994970709942e-87,38.84007183361837
9.314340842845828e-87,38.847577161508916
9.057944508802843e-87,38.85508248939947
8.808606173452384e-87,38.86258781729003
8.566131541828092e-87,38.87009314518058
8.330331667708662e-87,38.87759847307114
8.10102280636798e-87,38.88510380096169
7.878026271380366e-87,38.89260912885224
7.661168295367884e-87,38.9001144567428
7.450279894580274e-87,38.907619784633354
7.245196737204079e-87,38.9151251125239
7.045759015296057e-87,38.92263044041446
6.851811320244523e-87,38.930135768305014
6.663202521656233e-87,38.93764109619557
6.479785649580521e-87,38.945146424086126
6.301417779973856e-87,38.952651751976674
6.127959923317636e-87,38.96015707986723
5.959276916303976e-87,38.967662407757786
5.795237316501739e-87,38.97516773564834
5.635713299922697e-87,38.98267306353889
5.480580561408309e-87,38.990178391429446
5.329718217758889e-87,38.99768371932
5.183008713528784e-87,39.00518904721056
5.040337729415695e-87,39.01269437510111
4.901594093172132e-87,39.02019970299166
4.766669692968103e-87,39.02770503088222
4.635459393141696e-87,39.03521035877277
4.507860952266264e-87,39.04271568666333
4.383774943474727e-87,39.05022101455388
4.2631046769764445e-87,39.05772634244443
4.145756124708551e-87,39.06523167033499
4.031637847059791e-87,39.072736998225544
3.9206609216134434e-87,39.0802423261161
3.8127388738507368e-87,39.08774765400665
3.7077876097620497e-87,39.095252981897204
3.6057253503142667e-87,39.10275830978776
3.506472567721244e-87,39.110263637678315
3.4099519234687853e-87,39.11776896556887
3.3160882080467684e-87,39.12527429345942
3.22480828233892e-87,39.132779621349975
3.1360410206276076e-87,39.14028494924053
3.049717255166608e-87,39.14779027713109
2.965769722280424e-87,39.155295605021635
2.8841330099465308e-87,39.16280093291219
2.8047435068223474e-87,39.17030626080275
2.7275393526737905e-87,39.1778115886933
2.6524603901693465e-87,39.18531691658386
2.5794481180011473e-87,39.19282224447441
2.5084456452962946e-87,39.20032757236496
2.4393976472836036e-87,39.20783290025552
2.3722503221807996e-87,39.215338228146074
2.3069513492683026e-87,39.22284355603662
2.243449848117169e-87,39.23034888392718
2.1816963389400716e-87,39.237854211817734
2.121642704033165e-87,39.24535953970829
2.0632421502794964e-87,39.252864867598845
2.0064491726852425e-87,39.26037019548939
1.9512195189188927e-87,39.26787552337995
1.8975101548275228e-87,39.275380851270505
1.8452792309017407e-87,39.28288617916106
1.7944860496641734e-87,39.29039150705161
1.7450910339554638e-87,39.297896834942165
1.697055696093588e-87,39.30540216283272
1.6503426078821823e-87,39.312907490723276
1.6049153714442817e-87,39.32041281861383
1.5607385908592168e-87,39.32791814650438
1.5177778445800547e-87,39.335423474394936
1.4759996586108581e-87,39.34292880228549
1.4353714804216866e-87,39.35043413017605
1.3958616535823906e-87,39.357939458066596
1.3574393930940368e-87,39.36544478595715
1.3200747614000583e-87,39.37295011384771
1.283738645057351e-87,39.38045544173826
1.2484027320498234e-87,39.38796076962882
1.2140394897263086e-87,39.39546609751937
1.1806221433459992e-87,39.40297142540992
1.148124655214499e-87,39.41047675330048
1.1165217043940719e-87,39.417982081191035
1.0857886669726095e-87,39.42548740908158
1.0559015968756217e-87,39.43299273697214
1.0268372072066048e-87,39.440498064862695
9.985728521010841e-88,39.44800339275325
9.710865090800512e-88,39.455508720643806
9.443567618893314e-88,39.463014048534355
9.183627838112042e-88,39.47051937642491
8.930843214357295e-88,39.478024704315466
8.685016788784314e-88,39.48553003220602
8.445957024328426e-88,39.49303536009658
8.213477656452837e-88,39.500540687987126
7.987397548005316e-88,39.50804601587768
7.767540548072505e-88,39.51555134376824
7.553735354717739e-88,39.52305667165879
7.345815381497762e-88,39.53056199954934
7.143618627654974e-88,39.5380673274399
6.946987551883037e-88,39.54557265533045
6.755768949566531e-88,39.55307798322101
6.56981383340086e-88,39.560583311111564
6.388977317298512e-88,39.56808863900211
6.213118503490492e-88,39.57559396689267
6.042100372736593e-88,39.583099294783224
5.875789677557997e-88,39.59060462267378
5.714056838408343e-88,39.59810995056433
5.556775842702901e-88,39.605615278454884
5.403824146628814e-88,39.61312060634544
5.255082579656846e-88,39.620625934235996
5.110435251681862e-88,39.62813126212655
4.969769462721064e-88,39.6356365900171
4.832975615095863e-88,39.643141917907656
4.6999471280334374e-88,39.65064724579821
4.5705803546175923e-88,39.65815257368877
4.444774501026795e-88,39.665657901579316
4.32243154799405e-88,39.67316322946987
4.20345617443137e-88,39.68066855736043
4.087755683154218e-88,39.68817388525098
3.975239928651904e-88,39.69567921314154
3.865821246846168e-88,39.70318454103209
3.7594143867829807e-88,39.71068986892264
3.655936444205274e-88,39.7181951968132
3.5553067969543023e-88,39.725700524703754
3.4574470421488476e-88,39.7332058525943
3.3622809350937087e-88,39.74071118048486
3.2697343298707954e-88,39.748216508375414
3.179735121564758e-88,39.75572183626597
3.0922131900790696e-88,39.763227164156525
3.0071003454996463e-88,39.770732492047074
2.924330274961158e-88,39.77823781993763
2.843838490977331e-88,39.785743147828185
2.765562281192653e-88,39.79324847571874
2.6894406595179156e-88,39.80075380360929
2.615414318610033e-88,39.808259131499845
2.5434255836615357e-88,39.8157644593904
2.4734183674606145e-88,39.82326978728096
2.405338126689029e-88,39.83077511517151
2.339131819422971e-88,39.83828044306206
2.2747478638035615e-88,39.84578577095262
2.2121360978454098e-88,39.85329109884317
2.1512477403515455e-88,39.86079642673373
2.0920353529039526e-88,39.868301754624284
2.0344528029007474e-88,39.87580708251483
1.978455227610508e-88,39.88331241040539
1.923998999216741e-88,39.890817738295944
1.8710416908237443e-88,39.8983230661865
1.8195420433991428e-88,39.90582839407705
1.7694599336255642e-88,39.913333721967604
1.720756342638063e-88,39.92083904985816
1.6733933256215754e-88,39.928344377748715
1.627333982245583e-88,39.93584970563927
1.5825424279124046e-88,39.94335503352982
1.5389837657971957e-88,39.950860361420375
1.4966240596576095e-88,39.95836568931093
1.4554303073917218e-88,39.965871017201486
1.4153704153240627e-88,39.973376345092035
1.376413173199251e-88,39.98088167298259
1.3385282298644262e-88,39.988387000873146
1.301686069620499e-88,39.9958923287637
1.265857989224968e-88,40.00339765665426
1.2310160755274154e-88,40.010902984544806
1.1971331837206475e-88,40.01840831243536
1.1641829161908443e-88,40.02591364032592
1.1321396019495948e-88,40.03341896821647
1.1009782766321568e-88,40.04092429610702
1.0706746630464449e-88,40.04842962399758
1.0412051522574501e-88,40.05593495188813
1.0125467851921991e-88,40.06344027977869
9.846772347512059e-89,40.070945607669245
9.575747884123738e-89,40.07845093555979
9.312183313134923e-89,40.08595626345035
9.055873298009717e-89,40.093461591340905
8.80661815430893e-89,40.10096691923146
8.564223694107606e-89,40.10847224712201
8.328501074693586e-89,40.115977575012565
8.099266651433605e-89,40.12348290290312
7.876341834686026e-89,40.130988230793676
7.659552950655863e-89,40.13849355868423
7.44873110607779e-89,40.14599888657478
7.243712056624065e-89,40.153504214465336
7.04433607893676e-89,40.16100954235589
6.850447846180627e-89,40.16851487024645
6.661896307021929e-89,40.176020198136996
6.478534567939391e-89,40.18352552602755
6.300219778774774e-89,40.19103085391811
6.126813021432965e-89,40.19853618180866
5.958179201646582e-89,40.20604150969922
5.794186943719953e-89,40.21354683758977
5.6347084881698165e-89,40.22105216548032
5.479619592184516e-89,40.22855749337088
5.32879943282322e-89,40.236062821261434
5.182130512878959e-89,40.24356814915199
5.039498569333782e-89,40.25107347704254
